Filename,Target,Green_Percentage,Brown_Percentage
northwest_20230815_sony_207_12_0_19.png,14,99.45392219387756,0.546077806122449
northwest_20230727_sony_104_12_0_19.png,14,100.0,0.0
northwest_20230803_sony_110_8_0_19.png,14,99.3702168367347,0.6297831632653061
northwest_20230803_sony_420_9_1_19.png,14,99.94818239795919,0.05181760204081633
northwest_20230815_sony_119_14_1_19.png,14,88.97480867346938,11.025191326530612
western_20230802_sony_405_1_5_19.png,14,97.18391262755102,2.8160873724489797
northwest_20230815_sony_315_12_0_19.png,14,98.88592155612244,1.114078443877551
northwest_20230803_sony_417_9_1_19.png,14,99.95416135204081,0.04583864795918367
western_20230802_sony_405_1_0_19_aug_0.png,14,98.45344387755102,1.5465561224489797
wooster_20230815_sony_115_1_2_19.png,14,99.8305963010204,0.16940369897959184
northwest_20230727_sony_308_9_0_19.png,14,99.99601403061224,0.003985969387755102
wooster_20230801_sony_112_1_2_19.png,14,98.88392857142857,1.1160714285714286
northwest_20230815_sony_410_2_1_19.png,14,99.5555644132653,0.44443558673469385
northwest_20230815_sony_410_3_1_19.png,14,99.53364158163265,0.466358418367347
northwest_20230803_sony_303_13_0_19.png,14,99.84654017857143,0.15345982142857142
wooster_20230815_sony_211_1_4_19.png,14,99.03539540816327,0.9646045918367346
northwest_20230803_sony_303_12_0_19.png,14,99.24665178571429,0.7533482142857143
northwest_20230727_sony_307_7_1_19.png,14,99.99402104591837,0.005978954081632653
northwest_20230727_sony_201_13_0_19.png,14,100.0,0.0
northwest_20230727_sony_307_6_1_19.png,14,100.0,0.0
northwest_20230727_sony_201_12_0_19.png,14,99.9820631377551,0.01793686224489796
northwest_20230727_sony_209_2_1_19.png,14,100.0,0.0
northwest_20230803_sony_109_11_0_19.png,14,99.29448341836735,0.7055165816326531
northwest_20230815_sony_411_11_0_19.png,14,99.39811862244898,0.6018813775510204
northwest_20230815_sony_411_10_0_19.png,14,99.15098852040816,0.8490114795918368
northwest_20230803_sony_109_10_0_19.png,14,99.50374681122449,0.4962531887755102
wooster_20230801_sony_408_1_0_19.png,14,73.49728954081633,26.502710459183675
western_20230802_sony_206_1_2_19.png,14,99.83856823979592,0.16143176020408165
wooster_20230801_sony_219_1_2_19.png,14,80.62619579081633,19.373804209183675
wooster_20230801_sony_408_0_0_19.png,14,81.90569196428571,18.094308035714285
northwest_20230815_sony_314_11_0_19.png,14,98.25414540816327,1.7458545918367347
wooster_20230801_sony_101_1_4_19.png,14,83.7093431122449,16.2906568877551
wooster_20230815_sony_316_0_2_19.png,14,92.26323341836735,7.736766581632653
western_20230802_sony_208_1_3_19_aug_0.png,14,99.68311543367348,0.3168845663265306
wooster_20230815_sony_316_1_2_19.png,14,97.1241230867347,2.8758769132653064
northwest_20230727_sony_103_14_1_19.png,14,95.9243463010204,4.075653698979592
northwest_20230727_sony_103_15_1_19.png,14,93.56863839285714,6.431361607142858
western_20230802_sony_301_1_4_19.png,14,99.59741709183673,0.40258290816326525
northwest_20230727_sony_319_15_0_19.png,14,100.0,0.0
northwest_20230727_sony_319_14_0_19.png,14,100.0,0.0
wooster_20230815_sony_114_0_1_19.png,14,93.41717155612244,6.582828443877552
wooster_20230815_sony_114_1_1_19.png,14,99.86447704081633,0.13552295918367346
western_20230802_sony_208_1_4_19_aug_0.png,14,99.68710140306123,0.3128985969387755
wooster_20230815_sony_313_0_0_19.png,14,94.31999362244898,5.68000637755102
northwest_20230815_sony_206_10_0_19.png,14,97.02048788265306,2.979512117346939
western_20230802_sony_207_1_2_19_aug_0.png,14,99.90234375,0.09765625
northwest_20230815_sony_316_6_1_19.png,14,99.90632971938776,0.09367028061224489
northwest_20230815_sony_316_7_1_19.png,14,99.82860331632652,0.17139668367346939
western_20230802_sony_111_1_2_19.png,14,99.80269451530613,0.19730548469387754
northwest_20230815_sony_410_13_0_19.png,14,98.30197704081633,1.6980229591836735
northwest_20230815_sony_410_12_0_19.png,14,99.37220982142857,0.6277901785714286
western_20230802_sony_207_1_1_19.png,14,99.38616071428571,0.6138392857142857
northwest_20230727_sony_104_7_1_19.png,14,100.0,0.0
wooster_20230801_sony_218_0_1_19.png,14,85.0944674744898,14.905532525510203
western_20230802_sony_207_1_5_19_aug_0.png,14,99.27455357142857,0.7254464285714286
wooster_20230801_sony_218_1_1_19.png,14,92.66581632653062,7.334183673469388
northwest_20230727_sony_104_6_1_19.png,14,100.0,0.0
northwest_20230815_sony_120_10_1_19.png,14,92.03005420918367,7.969945790816327
northwest_20230803_sony_302_11_0_19.png,14,99.67912946428571,0.3208705357142857
northwest_20230803_sony_302_10_0_19.png,14,99.6352838010204,0.36471619897959184
northwest_20230803_sony_301_16_0_19.png,14,98.23820153061224,1.7617984693877553
northwest_20230727_sony_209_9_1_19.png,14,98.20432079081633,1.7956792091836735
northwest_20230727_sony_307_10_0_19.png,14,98.39166135204081,1.6083386479591837
western_20230802_sony_302_1_1_19.png,14,99.19084821428571,0.8091517857142858
northwest_20230727_sony_307_11_0_19.png,14,100.0,0.0
northwest_20230727_sony_103_1_1_19.png,14,100.0,0.0
northwest_20230727_sony_103_0_1_19.png,14,99.86248405612244,0.13751594387755103
wooster_20230801_sony_107_1_3_19.png,14,98.69858099489795,1.301419005102041
wooster_20230801_sony_405_1_0_19.png,14,78.03930165816327,21.960698341836736
northwest_20230815_sony_411_0_1_19.png,14,99.75884885204081,0.24115114795918366
western_20230802_sony_407_1_3_19.png,14,99.72895408163265,0.2710459183673469
wooster_20230801_sony_405_0_0_19.png,14,81.21611926020408,18.78388073979592
northwest_20230815_sony_411_1_1_19.png,14,99.72297512755102,0.27702487244897955
wooster_20230801_sony_102_1_1_19.png,14,83.79504145408163,16.20495854591837
wooster_20230801_sony_102_0_1_19.png,14,89.46508290816327,10.534917091836734
northwest_20230803_sony_220_14_0_19.png,14,99.5655293367347,0.43447066326530615
northwest_20230803_sony_220_15_0_19.png,14,98.91382334183673,1.0861766581632653
northwest_20230803_sony_420_3_1_19.png,14,99.69108737244898,0.30891262755102045
northwest_20230803_sony_218_12_0_19.png,14,99.63926977040816,0.3607302295918367
northwest_20230803_sony_218_13_0_19.png,14,99.74091198979592,0.2590880102040816
northwest_20230803_sony_420_2_1_19.png,14,99.66717155612244,0.332828443877551
northwest_20230803_sony_219_6_1_19.png,14,99.98604910714286,0.013950892857142856
northwest_20230803_sony_417_2_1_19.png,14,99.36423788265306,0.6357621173469388
northwest_20230803_sony_110_12_1_19.png,14,91.26674107142857,8.733258928571429
northwest_20230803_sony_417_3_1_19.png,14,99.6452487244898,0.3547512755102041
wooster_20230815_sony_402_0_0_19.png,14,98.80420918367348,1.1957908163265305
wooster_20230815_sony_402_1_0_19.png,14,91.26275510204081,8.737244897959185
wooster_20230801_sony_106_1_3_19_aug_0.png,14,89.8696588010204,10.130341198979592
northwest_20230803_sony_301_4_1_19.png,14,98.20432079081633,1.7956792091836735
northwest_20230803_sony_301_5_1_19.png,14,98.90186543367348,1.0981345663265305
wooster_20230801_sony_110_1_4_19.png,14,98.39564732142857,1.6043526785714284
wooster_20230801_sony_106_1_0_19.png,14,85.02869897959184,14.971301020408163
western_20230802_sony_406_1_0_19.png,14,94.61694834183673,5.383051658163265
wooster_20230801_sony_106_0_0_19.png,14,86.59917091836735,13.400829081632654
western_20230802_sony_303_1_2_19.png,14,99.86846301020408,0.13153698979591835
northwest_20230815_sony_117_12_0_19.png,14,98.42354910714286,1.5764508928571428
northwest_20230815_sony_117_13_0_19.png,14,99.63129783163265,0.3687021683673469
wooster_20230801_sony_319_1_0_19.png,14,72.95719068877551,27.04280931122449
wooster_20230801_sony_319_0_0_19.png,14,82.49561543367348,17.504384566326532
wooster_20230801_sony_103_1_2_19.png,14,70.5695950255102,29.430404974489793
northwest_20230815_sony_314_9_0_19.png,14,96.66573660714286,3.3342633928571432
northwest_20230727_sony_319_9_0_19.png,14,100.0,0.0
western_20230802_sony_406_1_3_19_aug_0.png,14,99.77479272959184,0.22520727040816327
western_20230816_sony_404_1_2_19.png,14,99.53563456632652,0.4643654336734694
western_20230802_sony_406_1_4_19_aug_0.png,14,99.69507334183673,0.3049266581632653
northwest_20230803_sony_111_11_1_19.png,14,94.88002232142857,5.119977678571429
northwest_20230815_sony_409_10_1_19.png,14,99.33235012755102,0.6676498724489796
northwest_20230803_sony_219_10_0_19.png,14,99.44395727040816,0.5560427295918368
wooster_20230815_sony_403_1_3_19.png,14,99.96213329081633,0.03786670918367347
northwest_20230803_sony_219_11_0_19.png,14,99.40011160714286,0.5998883928571429
wooster_20230815_sony_212_0_1_19.png,14,89.11830357142857,10.881696428571429
wooster_20230815_sony_402_1_2_19.png,14,99.96014030612244,0.03985969387755102
western_20230802_sony_112_1_5_19.png,14,99.7608418367347,0.23915816326530612
western_20230802_sony_208_1_5_19_aug_0.png,14,99.45990114795919,0.5400988520408163
northwest_20230803_sony_304_4_1_19.png,14,98.6069036989796,1.3930963010204083
northwest_20230815_sony_118_14_0_19.png,14,99.79073660714286,0.20926339285714285
northwest_20230815_sony_118_15_0_19.png,14,99.55157844387756,0.44842155612244905
western_20230802_sony_208_1_2_19_aug_0.png,14,99.78276466836735,0.21723533163265307
northwest_20230815_sony_315_8_1_19.png,14,99.40609056122449,0.5939094387755102
wooster_20230801_sony_102_1_3_19.png,14,81.3117825255102,18.688217474489797
northwest_20230815_sony_315_9_1_19.png,14,98.91980229591837,1.0801977040816326
northwest_20230815_sony_120_12_0_19.png,14,96.81521045918367,3.1847895408163267
northwest_20230727_sony_201_2_1_19.png,14,100.0,0.0
northwest_20230815_sony_120_13_0_19.png,14,97.82366071428571,2.1763392857142856
northwest_20230727_sony_201_3_1_19.png,14,100.0,0.0
western_20230802_sony_207_1_4_19_aug_0.png,14,99.54360650510205,0.45639349489795916
wooster_20230801_sony_318_1_1_19.png,14,81.9874043367347,18.01259566326531
wooster_20230801_sony_318_0_1_19.png,14,81.37555803571429,18.624441964285715
northwest_20230803_sony_302_12_1_19.png,14,90.23836096938776,9.761639030612244
western_20230802_sony_302_1_3_19.png,14,99.58147321428571,0.4185267857142857
northwest_20230815_sony_314_1_1_19.png,14,98.4375,1.5625
northwest_20230727_sony_319_1_1_19.png,14,99.99601403061224,0.003985969387755102
northwest_20230727_sony_319_0_1_19.png,14,100.0,0.0
wooster_20230801_sony_107_1_1_19.png,14,89.09040178571429,10.909598214285714
northwest_20230803_sony_304_16_0_19.png,14,99.00350765306123,0.9964923469387755
wooster_20230801_sony_405_1_2_19.png,14,92.59406887755102,7.405931122448979
western_20230802_sony_207_1_3_19_aug_0.png,14,99.69706632653062,0.30293367346938777
western_20230802_sony_407_1_1_19.png,14,99.74888392857143,0.25111607142857145
wooster_20230801_sony_107_0_1_19.png,14,85.82389987244898,14.17610012755102
northwest_20230815_sony_410_11_1_19.png,14,95.05141900510205,4.948580994897959
northwest_20230815_sony_410_10_1_19.png,14,97.2835618622449,2.716438137755102
western_20230802_sony_405_1_1_19_aug_0.png,14,99.82661033163265,0.17338966836734693
northwest_20230815_sony_315_11_1_19.png,14,95.9343112244898,4.065688775510204
northwest_20230803_sony_302_1_1_19.png,14,98.17243303571429,1.8275669642857144
northwest_20230815_sony_315_10_1_19.png,14,98.28005420918367,1.7199457908163265
wooster_20230815_sony_403_0_1_19.png,14,94.21436543367348,5.7856345663265305
wooster_20230815_sony_212_1_3_19.png,14,97.47488839285714,2.525111607142857
wooster_20230815_sony_403_1_1_19.png,14,100.0,0.0
northwest_20230803_sony_418_5_1_19.png,14,98.8101881377551,1.189811862244898
wooster_20230801_sony_111_0_0_19_aug_0.png,14,98.17243303571429,1.8275669642857144
northwest_20230803_sony_111_3_1_19.png,14,99.87842793367348,0.12157206632653061
western_20230816_sony_404_1_0_19.png,14,95.21882971938776,4.781170280612245
northwest_20230815_sony_313_14_0_19.png,14,88.3350605867347,11.664939413265305
northwest_20230803_sony_303_8_1_19.png,14,99.5376275510204,0.46237244897959184
northwest_20230803_sony_112_14_0_19.png,14,99.38416772959184,0.6158322704081632
northwest_20230803_sony_112_15_0_19.png,14,99.64126275510205,0.3587372448979592
northwest_20230727_sony_104_11_1_19.png,14,93.28164859693877,6.718351403061225
northwest_20230815_sony_207_11_1_19.png,14,91.90250318877551,8.09749681122449
northwest_20230727_sony_104_10_1_19.png,14,95.46994579081633,4.530054209183673
northwest_20230803_sony_220_9_1_19.png,14,98.62284757653062,1.3771524234693877
northwest_20230803_sony_417_10_0_19.png,14,99.83856823979592,0.16143176020408165
northwest_20230803_sony_217_9_1_19.png,14,96.42857142857143,3.571428571428571
northwest_20230727_sony_308_16_0_19.png,14,99.76682079081633,0.2331792091836735
wooster_20230801_sony_109_1_4_19.png,14,98.2860331632653,1.7139668367346939
northwest_20230803_sony_417_11_0_19.png,14,99.6352838010204,0.36471619897959184
western_20230802_sony_205_1_5_19.png,14,99.5834661989796,0.41653380102040816
wooster_20230801_sony_319_1_2_19.png,14,73.1983418367347,26.80165816326531
northwest_20230815_sony_411_9_0_19.png,14,99.15098852040816,0.8490114795918368
northwest_20230815_sony_206_5_1_19.png,14,97.56058673469387,2.4394132653061225
northwest_20230815_sony_411_13_1_19.png,14,89.49896364795919,10.501036352040815
northwest_20230803_sony_109_13_1_19.png,14,94.90991709183673,5.090082908163265
northwest_20230815_sony_411_12_1_19.png,14,92.42067920918367,7.579320790816327
wooster_20230801_sony_103_1_0_19.png,14,83.88273278061224,16.117267219387756
wooster_20230801_sony_103_0_0_19.png,14,92.26323341836735,7.736766581632653
northwest_20230815_sony_412_4_1_19.png,14,99.57549426020408,0.4245057397959184
northwest_20230803_sony_217_14_0_19.png,14,99.2546237244898,0.7453762755102041
northwest_20230815_sony_412_5_1_19.png,14,99.21875,0.78125
wooster_20230801_sony_106_1_2_19.png,14,75.39660395408163,24.60339604591837
western_20230802_sony_406_1_2_19.png,14,99.6631855867347,0.33681441326530615
northwest_20230803_sony_303_11_1_19.png,14,94.08282844387756,5.917171556122449
northwest_20230803_sony_303_10_1_19.png,14,96.57405931122449,3.4259406887755106
northwest_20230727_sony_201_11_1_19.png,14,94.10076530612244,5.899234693877551
northwest_20230815_sony_205_9_0_19.png,14,99.16693239795919,0.8330676020408163
western_20230802_sony_303_0_0_19.png,14,95.65529336734694,4.344706632653061
northwest_20230815_sony_205_8_0_19.png,14,98.7743144132653,1.2256855867346939
northwest_20230727_sony_201_10_1_19.png,14,96.29304846938776,3.706951530612245
northwest_20230815_sony_409_9_1_19.png,14,99.08123405612244,0.918765943877551
western_20230802_sony_303_1_0_19.png,14,96.33888711734694,3.6611128826530615
wooster_20230801_sony_219_0_0_19.png,14,85.37547831632652,14.62452168367347
wooster_20230801_sony_408_1_2_19.png,14,94.8860012755102,5.113998724489796
wooster_20230801_sony_112_1_0_19.png,14,99.6811224489796,0.31887755102040816
wooster_20230801_sony_112_0_0_19.png,14,96.77734375,3.22265625
northwest_20230815_sony_315_2_1_19.png,14,99.40011160714286,0.5998883928571429
northwest_20230815_sony_117_10_1_19.png,14,95.73102678571429,4.268973214285714
northwest_20230727_sony_201_9_1_19.png,14,98.49529655612244,1.504703443877551
northwest_20230815_sony_117_11_1_19.png,14,92.93686224489795,7.063137755102041
northwest_20230815_sony_409_13_0_19.png,14,99.18088329081633,0.8191167091836735
western_20230802_sony_406_1_5_19_aug_0.png,14,94.84813456632652,5.1518654336734695
northwest_20230815_sony_409_12_0_19.png,14,98.89787946428571,1.1021205357142858
wooster_20230815_sony_115_0_0_19.png,14,98.95766900510205,1.042330994897959
northwest_20230803_sony_219_13_1_19.png,14,89.85172193877551,10.14827806122449
wooster_20230815_sony_115_1_0_19.png,14,93.74003507653062,6.259964923469388
western_20230802_sony_406_1_2_19_aug_0.png,14,99.72696109693877,0.2730389030612245
wooster_20230801_sony_213_1_4_19.png,14,98.96763392857143,1.0323660714285714
northwest_20230815_sony_207_7_1_19.png,14,99.35028698979592,0.6497130102040816
northwest_20230815_sony_207_6_1_19.png,14,99.23469387755102,0.7653061224489796
western_20230802_sony_207_1_3_19.png,14,99.61933992346938,0.38066007653061223
northwest_20230815_sony_409_2_1_19.png,14,98.9795918367347,1.0204081632653061
wooster_20230801_sony_218_1_3_19.png,14,84.84733737244898,15.15266262755102
northwest_20230815_sony_313_6_1_19.png,14,99.20479910714286,0.7952008928571428
northwest_20230727_sony_308_1_1_19.png,14,99.88241390306123,0.11758609693877552
northwest_20230815_sony_313_7_1_19.png,14,99.03938137755102,0.9606186224489796
northwest_20230815_sony_208_9_0_19.png,14,99.09319196428571,0.9068080357142858
northwest_20230815_sony_208_8_0_19.png,14,99.05133928571429,0.9486607142857142
northwest_20230815_sony_208_15_0_19.png,14,99.38416772959184,0.6158322704081632
western_20230816_sony_403_1_4_19.png,14,99.25263073979592,0.7473692602040816
northwest_20230815_sony_208_14_0_19.png,14,99.48780293367348,0.5121970663265306
western_20230802_sony_111_1_0_19.png,14,94.66677295918367,5.333227040816327
northwest_20230803_sony_220_2_1_19.png,14,99.57948022959184,0.42051977040816324
wooster_20230815_sony_114_1_3_19.png,14,99.71500318877551,0.2849968112244898
northwest_20230803_sony_420_12_1_19.png,14,95.62141262755102,4.37858737244898
northwest_20230803_sony_110_0_1_19.png,14,99.81863839285714,0.18136160714285715
wooster_20230801_sony_220_0_0_19_aug_0.png,14,95.2327806122449,4.767219387755102
northwest_20230803_sony_420_13_1_19.png,14,92.96077806122449,7.03922193877551
northwest_20230803_sony_110_1_1_19.png,14,99.71301020408163,0.2869897959183674
northwest_20230803_sony_217_2_1_19.png,14,99.37420280612244,0.625797193877551
wooster_20230815_sony_313_1_2_19.png,14,93.44905931122449,6.55094068877551
wooster_20230801_sony_104_1_4_19.png,14,97.53866390306123,2.4613360969387754
northwest_20230803_sony_109_9_0_19.png,14,99.78077168367348,0.2192283163265306
western_20230802_sony_208_1_5_19.png,14,99.39811862244898,0.6018813775510204
